k,type,score,label
35,GMM,0.092583,17
35,GMM,-0.142363,17
35,GMM,0.174137,5
35,GMM,0.240122,18
35,GMM,0.098104,26
35,GMM,0.207157,33
35,GMM,0.119753,18
35,GMM,0.280131,17
35,GMM,-0.164508,6
35,GMM,-0.095638,13
35,GMM,-0.142717,6
35,GMM,0.102465,27
35,GMM,0.255183,21
35,GMM,-0.163274,5
35,GMM,-0.151367,8
35,GMM,0.055039,14
35,GMM,0.099577,6
35,GMM,0.300839,0
35,GMM,0.399863,1
35,GMM,-0.203903,32
35,GMM,-0.02109,11
35,GMM,0.020464,11
35,GMM,0.157563,23
35,GMM,0.017464,31
35,GMM,-0.128428,32
35,GMM,-0.159609,6
35,GMM,0.091421,18
35,GMM,0.499767,1
35,GMM,0.445679,1
35,GMM,0.062099,2
35,GMM,-0.056184,26
35,GMM,-0.011238,17
35,GMM,0.21176,15
35,GMM,0.49405,10
35,GMM,-0.097705,13
35,GMM,-0.240882,8
35,GMM,0.038846,21
35,GMM,0.141497,6
35,GMM,0.216404,20
35,GMM,0.174634,6
35,GMM,0.272435,2
35,GMM,0.431712,1
35,GMM,0.224052,1
35,GMM,-0.130823,32
35,GMM,0.172201,27
35,GMM,-0.082044,12
35,GMM,-0.264266,31
35,GMM,-0.280898,20
35,GMM,0.074968,23
35,GMM,0.011307,9
35,GMM,-0.083339,27
35,GMM,0.246684,25
35,GMM,0.428135,1
35,GMM,0.150984,25
35,GMM,0.022346,28
35,GMM,-0.079368,6
35,GMM,0.002275,6
35,GMM,0.139376,26
35,GMM,0.008583,5
35,GMM,0.205632,9
35,GMM,0.067619,21
35,GMM,0.160761,9
35,GMM,0.160572,25
35,GMM,0.237446,20
35,GMM,0.032586,14
35,GMM,0.116272,5
35,GMM,-0.144231,8
35,GMM,0.022777,5
35,GMM,0.20229,17
35,GMM,-0.15983,21
35,GMM,0.063091,4
35,GMM,-0.059304,8
35,GMM,-0.145046,8
35,GMM,0.060178,6
35,GMM,0.187463,25
35,GMM,0.219395,23
35,GMM,-0.18479,6
35,GMM,0.036283,6
35,GMM,0.002695,25
35,GMM,0.19344,29
35,GMM,-0.264062,22
35,GMM,0.10916,34
35,GMM,-0.029329,14
35,GMM,-0.263935,23
35,GMM,0.182826,3
35,GMM,0.199418,7
35,GMM,0.051951,16
35,GMM,-0.119022,21
35,GMM,0.166247,9
35,GMM,0.134342,20
35,GMM,0.30487,25
35,GMM,0.159098,32
35,GMM,0.14665,9
35,GMM,0.034387,25
35,GMM,0.228726,11
35,GMM,0.076897,26
35,GMM,-0.004525,34
35,GMM,-0.266362,31
35,GMM,-0.098404,28
35,GMM,-0.107273,21
35,GMM,0.084105,22
35,GMM,0.065624,14
35,GMM,-0.093673,21
35,GMM,0.119621,29
35,GMM,-0.082646,11
35,GMM,-0.180356,20
35,GMM,-0.137051,8
35,GMM,0.125338,31
35,GMM,0.067622,15
35,GMM,0.302803,2
35,GMM,0.283097,5
35,GMM,0.057881,11
35,GMM,0.101547,6
35,GMM,0.139586,17
35,GMM,0.170021,16
35,GMM,-0.035477,17
35,GMM,0.009974,6
35,GMM,0.194193,21
35,GMM,0.154469,7
35,GMM,-0.382014,22
35,GMM,0.184686,26
35,GMM,-0.02711,32
35,GMM,0.003171,8
35,GMM,-0.097705,13
35,GMM,0.380535,1
35,GMM,0.35519,1
35,GMM,0.151747,21
35,GMM,-0.066799,18
35,GMM,0.14505,6
35,GMM,-0.206582,16
35,GMM,0.211589,2
35,GMM,0.14505,6
35,GMM,-0.119504,17
35,GMM,-0.175452,31
35,GMM,0.165396,14
35,GMM,0.069407,9
35,GMM,-0.253124,11
35,GMM,-0.115973,22
35,GMM,0.390809,29
35,GMM,-0.123833,24
35,GMM,0.275121,21
35,GMM,0.26748,13
35,GMM,0.181371,1
35,GMM,0.057027,31
35,GMM,0.154801,13
35,GMM,0.146903,11
35,GMM,0.055916,17
35,GMM,-0.082784,4
35,GMM,0.202891,9
35,GMM,-0.105395,17
35,GMM,-0.098805,32
35,GMM,0.13965,4
35,GMM,0.021104,32
35,GMM,0.27834,13
35,GMM,0.092433,4
35,GMM,0.371918,0
35,GMM,0.047599,14
35,GMM,0.115821,27
35,GMM,0.212863,28
35,GMM,0.165503,9
35,GMM,0.510453,1
35,GMM,-0.080483,17
35,GMM,0.008522,31
35,GMM,0.072456,23
35,GMM,0.184353,7
35,GMM,0.251155,7
35,GMM,0.080326,32
35,GMM,-0.18967,11
35,GMM,0.154712,27
35,GMM,0.220473,13
35,GMM,0.204942,28
35,GMM,-0.123069,8
35,GMM,0.177692,29
35,GMM,0.168698,18
35,GMM,0.176559,27
35,GMM,0.068773,33
35,GMM,0.150915,6
35,GMM,0.155155,0
35,GMM,-0.177022,8
35,GMM,0.147529,17
35,GMM,0.184812,13
35,GMM,0.164739,17
35,GMM,0.181332,9
35,GMM,-0.085101,19
35,GMM,-0.174602,31
35,GMM,0.154571,17
35,GMM,0.057091,1
35,GMM,-0.331466,24
35,GMM,-0.052574,31
35,GMM,-0.159274,32
35,GMM,0.071944,8
35,GMM,-0.138061,3
35,GMM,0.251781,18
35,GMM,-0.121537,32
35,GMM,-0.303899,27
35,GMM,0.004132,6
35,GMM,0.203783,9
35,GMM,0.189973,5
35,GMM,0.008483,8
35,GMM,0.22645,23
35,GMM,0.151828,5
35,GMM,0.277155,25
35,GMM,0.270527,18
35,GMM,0.093056,17
35,GMM,0.109365,6
35,GMM,-0.304475,8
35,GMM,0.06623,2
35,GMM,0.044412,6
35,GMM,-0.185152,8
35,GMM,0.081828,14
35,GMM,0.194299,27
35,GMM,-0.124369,6
35,GMM,0.130713,23
35,GMM,0.423929,1
35,GMM,-0.276726,27
35,GMM,0.081003,14
35,GMM,0.10178,3
35,GMM,-0.000864,28
35,GMM,-0.157021,2
35,GMM,-0.227509,8
35,GMM,-0.2182,21
35,GMM,0.181508,16
35,GMM,0.004877,11
35,GMM,-0.020918,6
35,GMM,-0.008936,12
35,GMM,-0.03846,18
35,GMM,0.001164,6
35,GMM,-0.169229,32
35,GMM,-0.061056,0
35,GMM,0.207753,25
35,GMM,-0.073911,22
35,GMM,0.124317,32
35,GMM,0.055916,17
35,GMM,-0.180814,12
35,GMM,-0.04391,14
35,GMM,0.371958,29
35,GMM,0.204386,31
35,GMM,0.065766,14
35,GMM,0.282593,11
35,GMM,0.024841,23
35,GMM,0.068136,26
35,GMM,0.128339,13
35,GMM,-0.229887,24
35,GMM,0.131506,9
35,GMM,0.273463,26
35,GMM,0.178568,34
35,GMM,0.080017,14
35,GMM,-0.091719,27
35,GMM,-0.019915,12
35,GMM,0.150693,21
35,GMM,-0.012202,11
35,GMM,0.279457,1
35,GMM,0.024605,25
35,GMM,-0.099829,14
35,GMM,-0.075531,14
35,GMM,-0.012932,0
35,GMM,-0.100282,28
35,GMM,0.007755,27
35,GMM,0.320847,9
35,GMM,-0.10311,22
35,GMM,-0.224529,15
35,GMM,0.124318,2
35,GMM,0.257838,1
35,GMM,0.299545,1
35,GMM,0.108783,15
35,GMM,-0.285077,28
35,GMM,0.00906,5
35,GMM,-0.164844,19
35,GMM,0.002981,8
35,GMM,0.117479,8
35,GMM,0.220494,9
35,GMM,0.129066,21
35,GMM,-0.148872,6
35,GMM,0.100643,17
35,GMM,0.316437,1
35,GMM,0.078671,27
35,GMM,-0.364093,24
35,GMM,-0.091547,32
35,GMM,0.284558,0
35,GMM,0.246511,21
35,GMM,-0.174847,11
35,GMM,0.181792,29
35,GMM,0.288978,2
35,GMM,-0.065642,23
35,GMM,0.237497,13
35,GMM,-0.078257,24
35,GMM,-0.009495,6
35,GMM,-0.089915,6
35,GMM,0.203358,6
35,GMM,-0.082751,9
35,GMM,0.209978,26
35,GMM,-0.001879,6
35,GMM,-0.145964,32
35,GMM,0.094507,8
35,GMM,0.327492,25
35,GMM,0.306929,18
35,GMM,0.084962,28
35,GMM,-0.028952,27
35,GMM,0.0729,21
35,GMM,0.168415,20
35,GMM,0.313033,1
35,GMM,-0.088974,9
35,GMM,-0.014852,32
35,GMM,0.239225,11
35,GMM,0.271822,18
35,GMM,-0.1832,2
35,GMM,-0.131015,20
35,GMM,-0.11406,2
35,GMM,0.229783,17
35,GMM,0.263136,9
35,GMM,-0.027491,16
35,GMM,-0.178419,32
35,GMM,-0.086441,32
35,GMM,-0.03025,21
35,GMM,0.08663,31
35,GMM,0.014164,27
35,GMM,0.033598,6
35,GMM,-0.231236,26
35,GMM,0.18441,6
35,GMM,0.093651,18
35,GMM,0.174999,26
35,GMM,0.12442,2
35,GMM,-0.277682,32
35,GMM,-0.032171,21
35,GMM,-0.198814,22
35,GMM,0.030197,28
35,GMM,0.21258,31
35,GMM,0.250628,25
35,GMM,0.212587,11
35,GMM,0.110167,17
35,GMM,0.188363,28
35,GMM,-0.303876,27
35,GMM,0.155128,17
35,GMM,0.280661,13
35,GMM,-0.041055,6
35,GMM,-0.119403,29
35,GMM,0.082745,32
35,GMM,-0.164137,3
35,GMM,0.204148,1
35,GMM,0.075094,4
35,GMM,0.275806,9
35,GMM,0.059243,4
35,GMM,-0.069797,22
35,GMM,0.002133,17
35,GMM,-0.142157,14
35,GMM,0.233002,17
35,GMM,0.29597,1
35,GMM,0.230087,18
35,GMM,-0.039352,23
35,GMM,0.071395,6
35,GMM,0.274143,7
35,GMM,-0.025309,8
35,GMM,0.43209,1
35,GMM,-0.038603,9
35,GMM,-0.019931,17
35,GMM,0.210828,9
35,GMM,-0.309519,32
35,GMM,-0.122165,28
35,GMM,0.062183,11
35,GMM,0.019446,31
35,GMM,0.252683,9
35,GMM,0.037268,17
35,GMM,-0.040833,17
35,GMM,0.083728,14
35,GMM,0.126221,5
35,GMM,-0.080404,3
35,GMM,0.0547,1
35,GMM,0.017119,27
35,GMM,0.162923,15
35,GMM,-0.483225,32
35,GMM,0.040302,17
35,GMM,0.231598,14
35,GMM,0.002971,6
35,GMM,-0.065567,14
35,GMM,-0.323011,6
35,GMM,0.160614,6
35,GMM,0.061094,17
35,GMM,0.042696,11
35,GMM,0.152215,31
35,GMM,-0.169952,25
35,GMM,0.00032,5
35,GMM,0.075159,25
35,GMM,0.186722,4
35,GMM,-0.083254,9
35,GMM,0.377748,1
35,GMM,-0.102454,17
35,GMM,0.059665,31
35,GMM,-0.027242,29
35,GMM,0.020643,6
35,GMM,0.240941,5
35,GMM,0.032593,23
35,GMM,0.346832,29
35,GMM,0.199913,1
35,GMM,0.231639,28
35,GMM,0.254635,13
35,GMM,0.216087,25
35,GMM,0.21495,23
35,GMM,-0.195109,24
35,GMM,-0.046012,17
35,GMM,-0.20411,27
35,GMM,0.213726,2
35,GMM,0.077768,6
35,GMM,0.242423,16
35,GMM,-0.200723,6
35,GMM,0.005728,17
35,GMM,0.143062,13
35,GMM,0.199342,16
35,GMM,0.215767,13
35,GMM,0.148308,28
35,GMM,0.237446,20
35,GMM,0.040353,28
35,GMM,0.071175,21
35,GMM,0.165713,25
35,GMM,0.119942,4
35,GMM,0.012891,12
35,GMM,0.041428,14
35,GMM,0.002954,31
35,GMM,0.208271,18
35,GMM,0.032425,31
35,GMM,0.003216,9
35,GMM,-0.014684,3
35,GMM,-0.172901,22
35,GMM,0.266484,31
35,GMM,-0.196606,8
35,GMM,0.198218,20
35,GMM,0.173208,4
35,GMM,-0.114407,22
35,GMM,0.026324,6
35,GMM,0.272575,17
35,GMM,-0.290467,8
35,GMM,0.221456,31
35,GMM,0.308166,2
35,GMM,0.219196,1
35,GMM,-0.252611,4
35,GMM,-0.074342,27
35,GMM,-0.027499,8
35,GMM,0.152307,23
35,GMM,-0.077733,22
35,GMM,-0.066083,31
35,GMM,0.007858,5
35,GMM,-0.069735,25
35,GMM,-0.241784,8
35,GMM,0.148019,32
35,GMM,-0.043389,8
35,GMM,0.277337,0
35,GMM,-0.223218,24
35,GMM,0.0,30
35,GMM,-0.22608,27
35,GMM,-0.080671,32
35,GMM,-0.0607,21
35,GMM,-0.04691,9
35,GMM,-0.169162,22
35,GMM,-0.068868,6
35,GMM,0.130749,23
35,GMM,0.049144,2
35,GMM,-0.178022,27
35,GMM,0.109298,2
35,GMM,-0.234863,19
35,GMM,-0.045301,8
35,GMM,0.148488,25
35,GMM,-0.215186,12
35,GMM,0.032554,4
35,GMM,-0.017351,6
35,GMM,-0.197063,28
35,GMM,0.097073,28
35,GMM,0.055149,6
35,GMM,0.208746,14
35,GMM,0.096259,9
35,GMM,0.117399,29
35,GMM,0.0281,22
35,GMM,0.053289,11
35,GMM,-0.021875,8
35,GMM,-0.140112,17
35,GMM,0.177254,1
35,GMM,-0.000381,2
35,GMM,-0.350573,27
35,GMM,-0.02109,11
35,GMM,-0.006886,31
35,GMM,0.017896,17
35,GMM,-0.136933,28
35,GMM,-0.064038,23
35,GMM,0.105479,25
35,GMM,0.174013,11
35,GMM,0.133713,4
35,GMM,0.136878,20
35,GMM,0.222344,20
35,GMM,-0.290467,8
35,GMM,-0.053966,8
35,GMM,-0.305297,22
35,GMM,0.011469,25
35,GMM,-0.130335,27
35,GMM,0.127321,6
35,GMM,0.363647,1
35,GMM,0.157764,4
35,GMM,0.003589,22
35,GMM,0.362539,1
35,GMM,0.19852,17
35,GMM,-0.087692,27
35,GMM,-0.076085,16
35,GMM,-0.207415,12
35,GMM,0.059665,31
35,GMM,0.254071,25
35,GMM,0.088027,28
35,GMM,-0.038035,25
35,GMM,0.141267,11
35,GMM,-0.105651,8
35,GMM,0.119685,5
35,GMM,0.228031,27
35,GMM,-0.159786,31
35,GMM,0.25809,20
35,GMM,-0.140521,5
35,GMM,0.258873,13
35,GMM,0.046616,17
35,GMM,0.223569,7
35,GMM,0.235244,17
35,GMM,-0.227921,19
35,GMM,-0.051169,8
35,GMM,-0.196306,4
35,GMM,0.045143,17
35,GMM,0.239574,29
35,GMM,-0.172409,31
35,GMM,-0.079809,8
35,GMM,0.092495,9
35,GMM,0.132267,31
35,GMM,-0.088926,9
35,GMM,-0.266745,8
35,GMM,0.290524,21
35,GMM,0.118285,28
35,GMM,0.248117,25
35,GMM,0.181648,31
35,GMM,-0.016796,21
35,GMM,0.22448,25
35,GMM,-0.22608,27
35,GMM,0.403108,1
35,GMM,0.303332,2
35,GMM,-0.065487,27
35,GMM,0.020958,17
35,GMM,0.092433,4
35,GMM,0.210148,14
35,GMM,-0.154187,8
35,GMM,0.238745,23
35,GMM,-0.147158,20
35,GMM,0.031528,13
35,GMM,-0.034414,31
35,GMM,-0.147026,18
35,GMM,-0.047217,6
35,GMM,0.016127,25
35,GMM,-0.044102,22
35,GMM,-0.271485,21
35,GMM,0.40351,0
35,GMM,-0.109155,2
35,GMM,-0.11364,4
35,GMM,0.058166,13
35,GMM,0.129806,15
35,GMM,0.101287,9
35,GMM,0.274185,25
35,GMM,0.016326,2
35,GMM,-0.080356,12
35,GMM,0.130507,13
35,GMM,0.162461,5
35,GMM,-0.201943,20
35,GMM,0.293584,18
35,GMM,-0.201935,22
35,GMM,0.076678,6
35,GMM,-0.28316,15
35,GMM,0.303817,21
35,GMM,-0.018135,28
35,GMM,0.011734,22
35,GMM,-0.079916,28
35,GMM,-0.045287,31
35,GMM,-0.022406,8
35,GMM,0.108999,21
35,GMM,0.190542,23
35,GMM,0.059066,21
35,GMM,0.133026,27
35,GMM,-0.124692,15
35,GMM,0.264024,9
35,GMM,-0.057862,17
35,GMM,0.078608,32
35,GMM,0.024702,8
35,GMM,-0.296438,27
35,GMM,0.092134,6
35,GMM,0.275499,25
35,GMM,-0.273576,15
35,GMM,-0.34868,6
35,GMM,0.188098,23
35,GMM,0.064868,8
35,GMM,0.117618,17
35,GMM,0.152483,11
35,GMM,0.11863,15
35,GMM,0.298278,0
35,GMM,-0.134187,23
35,GMM,-0.35719,3
35,GMM,0.143286,2
35,GMM,-0.300922,8
35,GMM,0.13859,20
35,GMM,-0.222578,28
35,GMM,0.063784,6
35,GMM,0.083494,21
35,GMM,0.043616,6
35,GMM,-0.114721,8
35,GMM,-0.055166,20
35,GMM,-0.149063,24
35,GMM,-0.050464,24
35,GMM,0.509358,10
35,GMM,-0.007157,26
35,GMM,0.099997,34
35,GMM,0.005183,18
35,GMM,-0.257897,4
35,GMM,0.183726,16
35,GMM,0.01809,17
35,GMM,0.10189,34
35,GMM,-0.206756,18
35,GMM,-0.183164,24
35,GMM,-0.005035,17
35,GMM,0.186883,5
35,GMM,-0.087348,27
35,GMM,0.128084,11
35,GMM,-0.142523,6
35,GMM,-0.031233,32
35,GMM,-0.001703,24
35,GMM,-0.124573,20
35,GMM,0.026859,28
35,GMM,0.189294,14
35,GMM,0.047727,34
35,GMM,0.04,20
35,GMM,0.124957,6
35,GMM,0.090724,21
35,GMM,0.096297,11
35,GMM,0.041612,23
35,GMM,-0.221367,14
35,GMM,0.346832,29
35,GMM,0.12806,21
35,GMM,0.033082,20
35,GMM,0.174103,9
35,GMM,-0.088288,22
35,GMM,0.07704,9
35,GMM,0.180935,16
35,GMM,0.165306,31
35,GMM,-0.009899,27
35,GMM,-0.008,19
35,GMM,0.06216,14
35,GMM,-0.293793,6
35,GMM,0.277155,25
35,GMM,-0.004772,9
35,GMM,0.141307,14
35,GMM,0.225112,7
35,GMM,0.120482,17
35,GMM,-0.090412,9
35,GMM,-0.010939,6
35,GMM,-0.079809,8
35,GMM,-0.201888,22
35,GMM,0.082912,16
35,GMM,0.10715,0
35,GMM,0.079477,5
35,GMM,0.187138,27
35,GMM,0.083065,17
35,GMM,0.085275,6
35,GMM,-0.139375,18
35,GMM,0.394691,29
35,GMM,0.083936,31
35,GMM,-0.125486,17
35,GMM,0.040395,31
35,GMM,0.109824,34
35,GMM,0.084549,4
35,GMM,-0.153144,16
35,GMM,0.380785,1
35,GMM,-0.02554,13
35,GMM,-0.11772,32
35,GMM,0.09079,31
35,GMM,-0.019266,11
35,GMM,0.446533,1
35,GMM,0.024892,17
35,GMM,0.25835,14
35,GMM,-0.097541,8
35,GMM,0.242727,7
35,GMM,0.097,6
35,GMM,0.203505,17
35,GMM,0.455901,1
35,GMM,-0.355371,22
35,GMM,-0.121095,2
35,GMM,0.044675,9
35,GMM,0.011313,21
35,GMM,0.158941,21
35,GMM,-0.085894,17
35,GMM,0.203272,0
35,GMM,0.098676,2
35,GMM,0.11809,3
35,GMM,0.050349,3
35,GMM,0.194081,21
35,GMM,-0.197411,6
35,GMM,0.195848,20
35,GMM,0.620092,10
35,GMM,0.055039,14
35,GMM,0.116626,11
35,GMM,0.139263,21
35,GMM,0.150556,14
35,GMM,-0.09526,22
35,GMM,-0.014573,27
35,GMM,-0.292766,3
35,GMM,0.1474,5
35,GMM,0.068417,5
35,GMM,-0.159883,5
35,GMM,0.05249,31
35,GMM,0.069814,6
35,GMM,0.100798,31
35,GMM,-0.025014,31
35,GMM,-0.302627,13
35,GMM,0.349041,29
35,GMM,-0.139036,12
35,GMM,0.07247,26
35,GMM,-0.116439,32
35,GMM,0.039255,6
35,GMM,-0.377137,16
35,GMM,0.098512,14
35,GMM,0.118363,13
35,GMM,-0.07861,34
35,GMM,-0.172953,8
35,GMM,0.124036,31
35,GMM,0.156594,6
35,GMM,0.062751,5
35,GMM,-0.025014,31
35,GMM,0.210746,17
35,GMM,0.080266,8
35,GMM,0.179707,8
35,GMM,0.06803,9
35,GMM,0.095628,18
35,GMM,0.042548,21
35,GMM,-0.124132,14
35,GMM,-0.137947,6
35,GMM,-0.100802,32
35,GMM,-0.064192,8
35,GMM,0.269714,16
35,GMM,-0.05217,20
35,GMM,-0.084104,18
35,GMM,0.069493,18
35,GMM,0.108937,8
35,GMM,0.137983,17
35,GMM,0.037075,9
35,GMM,0.140289,6
35,GMM,0.399863,1
35,GMM,0.118065,18
35,GMM,0.140118,11
35,GMM,0.119942,4
35,GMM,0.096965,0
35,GMM,-0.121363,18
35,GMM,0.106326,18
35,GMM,0.126967,1
35,GMM,0.218345,31
35,GMM,-0.201455,25
35,GMM,0.030352,28
35,GMM,0.03725,23
35,GMM,0.245679,25
35,GMM,0.382916,1
35,GMM,0.239574,29
35,GMM,0.117512,8
35,GMM,0.010419,31
35,GMM,-0.092188,21
35,GMM,0.095924,6
35,GMM,-0.159796,27
35,GMM,-0.201277,22
35,GMM,0.222344,20
35,GMM,0.121258,6
35,GMM,0.381357,25
35,GMM,-0.189317,8
35,GMM,0.144905,21
35,GMM,0.064197,2
35,GMM,0.263217,11
35,GMM,0.177898,9
35,GMM,0.010947,4
35,GMM,0.232905,5
35,GMM,-0.186455,6
35,GMM,0.224303,5
35,GMM,0.010419,31
35,GMM,-0.006541,16
35,GMM,-0.101482,22
35,GMM,0.11809,3
35,GMM,0.379853,0
35,GMM,-0.296631,12
35,GMM,0.187522,31
35,GMM,-0.213614,32
35,GMM,-0.230279,23
35,GMM,-0.400031,8
35,GMM,0.264924,25
35,GMM,0.065412,25
35,GMM,-0.047661,25
35,GMM,0.295352,0
35,GMM,-0.292126,3
35,GMM,-0.040824,9
35,GMM,0.033979,8
35,GMM,0.142625,8
35,GMM,0.0547,1
35,GMM,0.071288,22
35,GMM,0.087667,14
35,GMM,-0.032285,9
35,GMM,0.019225,32
35,GMM,0.313738,0
35,GMM,0.084454,16
35,GMM,-0.24401,8
35,GMM,-0.100232,17
35,GMM,0.473056,1
35,GMM,0.141613,14
35,GMM,0.065506,18
35,GMM,0.047763,8
35,GMM,0.114321,27
35,GMM,0.196095,14
35,GMM,-0.134084,6
35,GMM,0.216404,20
35,GMM,0.015947,29
35,GMM,0.148309,9
35,GMM,0.03346,8
35,GMM,-0.192262,18
35,GMM,0.181371,1
35,GMM,0.33372,7
35,GMM,0.059466,4
35,GMM,-0.004909,32
35,GMM,-0.137529,27
35,GMM,-0.352838,22
35,GMM,0.041024,8
35,GMM,0.070299,8
35,GMM,-0.209186,8
35,GMM,0.087588,34
35,GMM,-0.217973,28
35,GMM,-0.227007,32
35,GMM,0.023015,14
35,GMM,0.453179,1
35,GMM,0.237446,20
35,GMM,-0.066439,16
35,GMM,-0.110416,19
35,GMM,0.182183,31
35,GMM,0.242949,20
35,GMM,0.370937,29
35,GMM,-0.201481,31
35,GMM,0.008748,31
35,GMM,0.052582,11
35,GMM,0.208128,32
35,GMM,0.061822,28
35,GMM,0.085376,34
35,GMM,0.054931,6
35,GMM,-0.012654,9
35,GMM,-0.302627,13
35,GMM,0.064497,26
35,GMM,0.163964,31
35,GMM,-0.302627,13
35,GMM,-0.359543,32
35,GMM,0.309943,25
35,GMM,0.081361,15
35,GMM,0.01255,6
35,GMM,0.063509,11
35,GMM,-0.131302,18
35,GMM,-0.013104,26
35,GMM,0.17152,5
35,GMM,-0.12197,14
35,GMM,0.286981,16
35,GMM,-0.02482,9
35,GMM,0.037885,8
35,GMM,-0.010807,14
35,GMM,0.306533,18
35,GMM,0.321924,18
35,GMM,-0.180371,24
35,GMM,-0.307505,6
35,GMM,0.191858,9
35,GMM,0.189796,17
35,GMM,0.126967,1
35,GMM,0.019446,31
35,GMM,0.174515,27
35,GMM,0.012929,16
35,GMM,0.057442,27
35,GMM,0.264598,18
35,GMM,0.038451,7
35,GMM,-0.13045,5
35,GMM,-0.241914,28
35,GMM,0.087294,17
35,GMM,0.076883,17
35,GMM,0.078867,17
35,GMM,-0.135507,6
35,GMM,0.203224,8
35,GMM,-0.217184,29
35,GMM,-0.048654,14
35,GMM,0.16485,28
35,GMM,-0.238874,18
35,GMM,-0.109886,4
35,GMM,0.052131,5
35,GMM,-0.168381,19
35,GMM,-0.084825,23
35,GMM,0.159942,21
35,GMM,0.134766,34
35,GMM,0.237583,7
35,GMM,0.025393,27
35,GMM,-0.394995,24
35,GMM,0.182832,6
35,GMM,0.050791,32
35,GMM,-0.19921,28
35,GMM,0.164713,25
35,GMM,-0.001927,31
35,GMM,0.096086,4
35,GMM,0.209212,9
35,GMM,0.280799,13
35,GMM,0.080345,34
35,GMM,0.184721,26
35,GMM,-0.348952,24
35,GMM,0.258368,18
35,GMM,-0.132028,5
35,GMM,0.204386,31
35,GMM,0.133661,18
35,GMM,-0.004772,9
35,GMM,-0.111255,22
35,GMM,0.03446,32
35,GMM,-0.05822,17
35,GMM,-0.058873,11
35,GMM,0.046211,14
35,GMM,-0.17059,9
35,GMM,0.088076,31
35,GMM,-0.189008,31
35,GMM,-0.278311,22
35,GMM,-0.132286,32
35,GMM,-0.140642,4
35,GMM,0.26938,9
35,GMM,0.03481,19
35,GMM,-0.208972,12
35,GMM,0.139319,29
35,GMM,0.080291,7
35,GMM,0.07295,16
35,GMM,-0.393667,22
35,GMM,0.085871,11
35,GMM,0.08455,14
35,GMM,-0.054096,16
35,GMM,-0.03993,6
35,GMM,0.014505,31
35,GMM,0.049591,18
35,GMM,0.092828,4
35,GMM,0.181406,28
35,GMM,0.131506,9
35,GMM,0.33858,1
35,GMM,-0.163664,16
35,GMM,0.069665,8
35,GMM,0.184351,13
35,GMM,0.17297,5
35,GMM,-0.222261,8
35,GMM,0.094368,18
35,GMM,0.187781,0
35,GMM,-0.170481,27
35,GMM,0.336005,25
35,GMM,0.135482,31
35,GMM,-0.242535,19
35,GMM,-0.043544,32
35,GMM,-0.058756,6
35,GMM,0.105856,5
35,GMM,-0.160299,21
35,GMM,0.215544,5
35,GMM,0.057614,24
35,GMM,0.072625,29
35,GMM,-0.047926,12
35,GMM,0.065764,14
35,GMM,0.013787,25
35,GMM,-0.166486,12
35,GMM,0.174791,25
35,GMM,-0.03769,4
35,GMM,-0.104645,32
35,GMM,0.217647,14
35,GMM,0.057283,23
35,GMM,0.254296,13
35,GMM,-0.364894,22
35,GMM,0.149581,6
35,GMM,0.245514,9
35,GMM,-0.093253,11
35,GMM,-0.016744,27
35,GMM,0.22067,14
35,GMM,0.066051,23
35,GMM,-0.106651,18
35,GMM,0.222181,5
35,GMM,0.210891,13
35,GMM,-0.02773,8
35,GMM,-0.197925,8
35,GMM,0.160117,6
35,GMM,0.094787,17
35,GMM,0.181332,9
35,GMM,-0.066106,31
35,GMM,0.090447,21
35,GMM,0.142625,8
35,GMM,0.43778,1
35,GMM,0.124883,27
35,GMM,-0.288579,10
35,GMM,0.023365,20
35,GMM,0.112921,23
35,GMM,0.053989,6
35,GMM,0.189141,15
35,GMM,0.212983,7
35,GMM,-0.177466,24
35,GMM,0.089213,17
35,GMM,-0.136933,28
35,GMM,-0.211616,8
35,GMM,-0.064057,2
35,GMM,0.312892,7
35,GMM,0.266294,0
35,GMM,0.04,20
35,GMM,0.28472,9
35,GMM,-0.263748,18
35,GMM,-0.051915,7
35,GMM,0.211873,17
35,GMM,-0.064164,33
35,GMM,0.048653,20
35,GMM,0.199405,16
35,GMM,-0.052701,20
35,GMM,0.000481,12
35,GMM,0.120972,8
35,GMM,0.026922,9
35,GMM,-0.193474,8
35,GMM,-0.039357,4
35,GMM,0.239255,17
35,GMM,0.10887,6
35,GMM,0.202637,16
35,GMM,0.244497,25
35,GMM,-0.132286,32
35,GMM,-0.00555,6
35,GMM,-0.215074,3
35,GMM,-0.086339,8
35,GMM,0.044656,3
35,GMM,0.406275,1
35,GMM,-0.14164,2
35,GMM,-0.073911,22
35,GMM,-0.075404,14
35,GMM,0.136047,25
35,GMM,0.242423,16
35,GMM,0.009671,23
35,GMM,-0.110985,6
35,GMM,-0.019664,8
35,GMM,0.497463,1
35,GMM,-0.041364,3
35,GMM,-0.101884,3
35,GMM,0.285538,5
35,GMM,0.19512,2
35,GMM,0.177059,8
35,GMM,-0.092203,8
35,GMM,0.064886,6
35,GMM,0.104525,7
35,GMM,0.015379,5
35,GMM,0.155753,0
35,GMM,-0.04691,9
35,GMM,0.275001,17
35,GMM,-0.021856,12
35,GMM,-0.15857,32
35,GMM,0.135687,6
35,GMM,-0.104931,2
35,GMM,-0.014134,2
35,GMM,0.145051,6
